         846   8.46008584E-02   2.77779181E-03 -0.122222222    
         847   8.47008601E-02  -6.11109659E-03 -0.181111112    
         848   8.48008618E-02  -1.72222052E-02 -0.223333329    
         849   8.49008635E-02  -7.77776260E-03 -0.188888893    
         850   8.50008652E-02  -2.77776388E-03 -0.197777778    
         851   8.51008669E-02  -2.61111036E-02 -0.159999996    
         852   8.52008685E-02  -1.66665087E-03 -0.127777785    
         853   8.53008702E-02   1.61111224E-02 -0.166666672    
         854   8.54008719E-02  -1.11109531E-03 -0.144444451    
         855   8.55008736E-02  -2.22220644E-03 -0.150000006    
         856   8.56008753E-02   2.50000227E-02 -0.208888888    
         857   8.57008770E-02   2.44444646E-02 -0.172222227    
         858   8.58008787E-02  -1.44444266E-02 -0.170000002    
         859   8.59008804E-02  -2.66666599E-02 -0.173333332    
         860   8.60008821E-02  -1.88888721E-02 -0.213333338    
         861   8.61008838E-02  -3.50000039E-02 -0.184444442    
         862   8.62008855E-02  -3.33333351E-02 -0.180000007    
         863   8.63008872E-02   8.33334774E-03 -0.135555550    
         864   8.64008889E-02   2.05555726E-02 -0.188888893    
         865   8.65008906E-02   3.50000337E-02 -0.183333337    
         866   8.66008922E-02   3.00000273E-02 -0.205555558    
         867   8.67008939E-02   3.61111462E-02 -0.162222221    
         868   8.68008956E-02   4.61111590E-02 -0.164444447    
         869   8.69008973E-02   5.22222780E-02 -0.138888896    
         870   8.70008990E-02   8.33334588E-03 -0.132222220    
         871   8.71009007E-02  -3.33331944E-03 -0.180000007    
         872   8.72009024E-02   2.77779368E-03 -0.176666662    
         873   8.73009041E-02  -1.11110928E-02 -0.171111107    
         874   8.74009058E-02  -1.11109531E-03 -0.198888883    
         875   8.75009075E-02   1.11111244E-02 -0.195555553    
         876   8.76009092E-02  -1.22222034E-02 -0.213333338    
         877   8.77009109E-02  -2.22220644E-03 -0.223333329    
         878   8.78009126E-02  -1.66666470E-02 -0.171111107    
         879   8.79009143E-02   8.33334774E-03 -0.165555552    
         880   8.80009159E-02   5.05556092E-02 -0.178888887    
         881   8.81009176E-02   4.16667089E-02 -0.200000003    
         882   8.82009193E-02   7.77779054E-03 -0.181111112    
         883   8.83009210E-02   2.61111334E-02 -0.187777773    
         884   8.84009227E-02   1.66666768E-02 -0.162222221    
         885   8.85009244E-02   2.22222395E-02 -0.200000003    
         886   8.86009261E-02   1.27777886E-02 -0.227777779    
         887   8.87009278E-02  -3.88887501E-03 -0.202222228    
         888   8.88009295E-02  -1.27777606E-02 -0.186666667    
         889   8.89009312E-02  -1.49999820E-02 -0.166666672    
         890   8.90009329E-02   1.61111224E-02 -0.137777776    
         891   8.91009346E-02   7.77779054E-03 -0.162222221    
         892   8.92009363E-02  -1.16666500E-02 -0.176666662    
         893   8.93009380E-02   2.77779181E-03 -0.196666673    
         894   8.94009396E-02  -1.83333177E-02 -0.162222221    
         895   8.95009413E-02   2.33333521E-02 -0.161111116    
         896   8.96009430E-02   1.33333439E-02 -0.180000007    
         897   8.97009447E-02  -3.94444540E-02 -0.208888888    
         898   8.98009464E-02  -2.94444412E-02 -0.170000002    
         899   8.99009481E-02   1.00000137E-02 -0.167777777    
         900   9.00009498E-02   3.33334925E-03 -0.157777771    
         901   9.01009515E-02   1.44444564E-02 -0.185555562    
         902   9.02009532E-02  -7.77776074E-03 -0.178888887    
         903   9.03009549E-02  -1.66665087E-03 -0.161111116    
         904   9.04009566E-02   3.88890482E-03 -0.175555557    
         905   9.05009583E-02   3.88890482E-03 -0.186666667    
         906   9.06009600E-02  -1.38888694E-02 -0.234444439    
         907   9.07009616E-02   8.88890307E-03 -0.170000002    
         908   9.08009633E-02   6.11112639E-03 -0.178888887    
         909   9.09009650E-02  -5.55539737E-04 -0.204444438    
         910   9.10009667E-02  -9.44442675E-03 -0.233333334    
         911   9.11009684E-02   3.11111398E-02 -0.188888893    
         912   9.12009701E-02   2.94444710E-02 -0.182222217    
         913   9.13009718E-02   2.11111270E-02 -0.188888893    
         914   9.14009735E-02   2.44444646E-02 -0.205555558    
         915   9.15009752E-02   2.22222395E-02 -0.154444441    
         916   9.16009769E-02   4.61111590E-02 -0.170000002    
         917   9.17009786E-02   3.44444774E-02 -0.150000006    
         918   9.18009803E-02  -1.11109717E-03 -0.205555558    
         919   9.19009820E-02  -2.55555473E-02 -0.174444437    
         920   9.20009837E-02  -9.99998208E-03 -0.136666670    
         921   9.21009853E-02   1.66666787E-02 -0.134444445    
         922   9.22009870E-02   4.05555964E-02 -0.144444451    
         923   9.23009887E-02   4.38889340E-02 -0.233333334    
         924   9.24009904E-02   2.22222395E-02 -0.168888882    
         925   9.25009921E-02   1.33333439E-02 -0.180000007    
         926   9.26009938E-02   1.33333439E-02 -0.200000003    
         927   9.27009955E-02  -4.44443058E-03 -0.205555558    
         928   9.28009972E-02  -1.49999820E-02 -0.195555553    
         929   9.29009989E-02   7.22223520E-03 -0.184444442    
         930   9.30010006E-02   1.72222331E-02 -0.208888888    
         931   9.31010023E-02   5.55556919E-03 -0.183333337    
         932   9.32010040E-02  -2.77777724E-02 -0.165555552    
         933   9.33010057E-02   8.33334774E-03 -0.213333338    
         934   9.34010074E-02   1.50000118E-02 -0.181111112    
         935   9.35010090E-02   1.44444564E-02 -0.181111112    
         936   9.36010107E-02   4.27778214E-02 -0.189999998    
         937   9.37010124E-02   8.33334588E-03 -0.165555552    
         938   9.38010141E-02   8.33334588E-03 -0.206666663    
         939   9.39010158E-02  -1.49999820E-02 -0.211111113    
         940   9.40010175E-02  -2.38888785E-02 -0.176666662    
         941   9.41010192E-02   8.33334774E-03 -0.201111108    
         942   9.42010209E-02   1.11111244E-02 -0.183333337    
         943   9.43010226E-02  -6.11109473E-03 -0.178888887    
         944   9.44010243E-02  -4.99998406E-03 -0.221111104    
         945   9.45010260E-02  -2.44444348E-02 -0.187777773    
         946   9.46010277E-02  -3.61111164E-02 -0.218888894    
         947   9.47010294E-02  -2.94444412E-02 -0.163333327    
         948   9.48010311E-02  -1.72222033E-02 -0.205555558    
         949   9.49010327E-02   1.58324838E-08 -0.222222224    
         950   9.50010344E-02  -1.22222034E-02 -0.171111107    
         951   9.51010361E-02  -9.99998208E-03 -0.137777776    
         952   9.52010378E-02  -3.88887315E-03 -0.217777774    
         953   9.53010395E-02   5.00001572E-03 -0.208888888    
         954   9.54010412E-02   2.00000163E-02 -0.221111104    
         955   9.55010429E-02  -4.99998406E-03 -0.197777778    
         956   9.56010446E-02  -3.55555601E-02 -0.226666674    
         957   9.57010463E-02  -7.22220540E-03 -0.211111113    
         958   9.58010480E-02  -5.55539737E-04 -0.218888894    
         959   9.59010497E-02  -1.72222033E-02 -0.195555553    
         960   9.60010514E-02   4.44446038E-03 -0.181111112    
         961   9.61010531E-02   5.55571401E-04 -0.178888887    
         962   9.62010548E-02  -6.66665006E-03 -0.196666673    
         963   9.63010564E-02  -1.66665087E-03 -0.183333337    
         964   9.64010581E-02   6.66668173E-03 -0.225555554    
         965   9.65010598E-02   3.05555835E-02 -0.192222223    
         966   9.66010615E-02  -8.33331794E-03 -0.195555553    
         967   9.67010632E-02  -2.33333241E-02 -0.159999996    
         968   9.68010649E-02   7.22223520E-03 -0.145555556    
         969   9.69010666E-02   3.00000273E-02 -0.202222228    
         970   9.70010683E-02   1.66666768E-02 -0.166666672    
         971   9.71010700E-02   1.44444546E-02 -0.168888882    
         972   9.72010717E-02  -7.22220726E-03 -0.180000007    
         973   9.73010734E-02   7.77779054E-03 -0.195555553    
         974   9.74010751E-02  -1.61110926E-02 -0.187777773    
         975   9.75010768E-02  -5.27778044E-02 -0.225555554    
         976   9.76010785E-02  -1.44444248E-02 -0.214444444    
         977   9.77010801E-02  -1.22222034E-02 -0.234444439    
         978   9.78010818E-02   2.44444646E-02 -0.218888894    
         979   9.79010835E-02  -3.11111100E-02 -0.214444444    
         980   9.80010852E-02  -3.77777852E-02 -0.223333329    
         981   9.81010869E-02  -3.94444540E-02 -0.161111116    
         982   9.82010886E-02   6.11112639E-03 -0.177777782    
         983   9.83010903E-02   2.27777977E-02 -0.166666672    
         984   9.84010920E-02  -7.77776074E-03 -0.208888888    
         985   9.85010937E-02   7.22223707E-03 -0.231111109    
         986   9.86010954E-02   2.38889102E-02 -0.244444445    
         987   9.87010971E-02   5.55557106E-03 -0.206666663    
         988   9.88010988E-02   2.22222414E-02 -0.222222224    
         989   9.89011005E-02   2.66666897E-02 -0.203333333    
         990   9.90011021E-02   3.66667025E-02 -0.192222223    
         991   9.91011038E-02   3.38889211E-02 -0.196666673    
         992   9.92011055E-02   3.05555835E-02 -0.231111109    
         993   9.93011072E-02   1.44444546E-02 -0.209999993    
         994   9.94011089E-02   7.77779054E-03 -0.228888884    
         995   9.95011106E-02  -4.44443058E-03 -0.207777783    
         996   9.96011123E-02   1.05555672E-02 -0.225555554    
         997   9.97011140E-02   1.38888992E-02 -0.212222219    
         998   9.98011157E-02  -1.99999865E-02 -0.208888888    
         999   9.99011174E-02  -1.44444248E-02 -0.225555554    
        1000  0.100001119       2.22223811E-03 -0.219999999    
        1001  0.100101121       4.33333777E-02 -0.225555554    
        1002  0.100201122       4.55556028E-02 -0.224444449    
        1003  0.100301124       2.44444646E-02 -0.164444447    
        1004  0.100401126       3.00000273E-02 -0.200000003    
        1005  0.100501128       2.22223625E-03 -0.174444437    
        1006  0.100601129      -1.11110946E-02 -0.148888886    
        1007  0.100701131       1.00000119E-02 -0.215555549    
        1008  0.100801133       3.55555899E-02 -0.261111110    
        1009  0.100901134       2.66666897E-02 -0.237777784    
        1010  0.101001136      -2.22222097E-02 -0.215555549    
        1011  0.101101138      -2.66666599E-02 -0.196666673    
        1012  0.101201139      -8.33331607E-03 -0.218888894    
        1013  0.101301141      -1.33333141E-02 -0.204444438    
        1014  0.101401143       2.22223811E-03 -0.202222228    
        1015  0.101501144       1.11111244E-02 -0.213333338    
        1016  0.101601146      -3.88887315E-03 -0.227777779    
        1017  0.101701148      -5.55553939E-03 -0.237777784    
        1018  0.101801150      -1.66665087E-03 -0.218888894    
        1019  0.101901151      -2.49999911E-02 -0.205555558    
        1020  0.102001153      -5.00000231E-02 -0.193333328    
        1021  0.102101155      -2.16666535E-02 -0.203333333    
        1022  0.102201156      -8.88887141E-03 -0.206666663    
        1023  0.102301158      -1.11109531E-03 -0.219999999    
        1024  0.102401160      -2.44444348E-02 -0.187777773    
        1025  0.102501161       2.11111289E-02 -0.209999993    
        1026  0.102601163       3.38889211E-02 -0.185555562    
        1027  0.102701165       3.50000337E-02 -0.215555549    
        1028  0.102801166       1.66666768E-02 -0.226666674    
        1029  0.102901168      -1.77777614E-02 -0.241111115    
        1030  0.103001170      -7.22220726E-03 -0.231111109    
        1031  0.103101172       2.61111334E-02 -0.196666673    
        1032  0.103201173       1.83333457E-02 -0.217777774    
        1033  0.103301175       6.66667987E-03 -0.217777774    
        1034  0.103401177       3.88890295E-03 -0.204444438    
        1035  0.103501178      -1.55555373E-02 -0.204444438    
        1036  0.103601180      -4.38889042E-02 -0.257777780    
        1037  0.103701182      -1.22222034E-02 -0.241111115    
        1038  0.103801183      -9.99998208E-03 -0.221111104    
        1039  0.103901185      -1.88888721E-02 -0.230000004    
        1040  0.104001187      -4.99998406E-03 -0.176666662    
        1041  0.104101188      -1.61110908E-02 -0.223333329    
        1042  0.104201190      -1.94444284E-02 -0.257777780    
        1043  0.104301192       3.88890482E-03 -0.238888890    
        1044  0.104401194      -7.22220540E-03 -0.204444438    
        1045  0.104501195      -1.11110928E-02 -0.162222221    
        1046  0.104601197      -1.55555354E-02 -0.213333338    
        1047  0.104701199      -3.44444476E-02 -0.200000003    
        1048  0.104801200      -1.11109531E-03 -0.232222229    
        1049  0.104901202       5.00001572E-03 -0.194444448    
        1050  0.105001204       1.58324838E-08 -0.174444437    
        1051  0.105101205       5.00001386E-03 -0.228888884    
        1052  0.105201207       1.44444546E-02 -0.234444439    
        1053  0.105301209      -5.55541599E-04 -0.203333333    
        1054  0.105401210       5.55569539E-04 -0.225555554    
        1055  0.105501212       1.22222332E-02 -0.238888890    
        1056  0.105601214      -2.77776388E-03 -0.223333329    
        1057  0.105701216       9.44445655E-03 -0.273333341    
        1058  0.105801217       1.11111226E-02 -0.266666681    
        1059  0.105901219       2.77779181E-03 -0.231111109    
        1060  0.106001221      -7.77776260E-03 -0.213333338    
        1061  0.106101222       2.66666897E-02 -0.245555550    
        1062  0.106201224       1.66666768E-02 -0.248888895    
        1063  0.106301226       2.77779181E-03 -0.221111104    
        1064  0.106401227      -1.05555393E-02 -0.234444439    
        1065  0.106501229      -1.27777606E-02 -0.301111102    
        1066  0.106601231      -1.66665274E-03 -0.232222229    
        1067  0.106701232       7.22223520E-03 -0.227777779    
        1068  0.106801234      -1.33333160E-02 -0.200000003    
        1069  0.106901236      -1.33333160E-02 -0.227777779    
        1070  0.107001238       4.44445852E-03 -0.197777778    
        1071  0.107101239       1.16666779E-02 -0.202222228    
        1072  0.107201241       2.61111334E-02 -0.208888888    
        1073  0.107301243       3.88889275E-02 -0.225555554    
        1074  0.107401244       2.50000209E-02 -0.200000003    
        1075  0.107501246       2.05555707E-02 -0.184444442    
        1076  0.107601248       1.61111206E-02 -0.198888883    
        1077  0.107701249       1.44444546E-02 -0.174444437    
        1078  0.107801251       1.11112511E-03 -0.235555559    
        1079  0.107901253       6.38889521E-02 -0.215555549    
        1080  0.108001254       4.55556028E-02 -0.230000004    
        1081  0.108101256       3.16666961E-02 -0.175555557    
        1082  0.108201258       1.66666768E-02 -0.212222219    
        1083  0.108301260       3.05555835E-02 -0.196666673    
        1084  0.108401261      -5.55554125E-03 -0.227777779    
        1085  0.108501263      -8.88887327E-03 -0.211111113    
        1086  0.108601265       1.16666779E-02 -0.235555559    
        1087  0.108701266       2.61111334E-02 -0.198888883    
        1088  0.108801268       4.83333841E-02 -0.212222219    
        1089  0.108901270       1.61111206E-02 -0.202222228    
        1090  0.109001271       3.50000337E-02 -0.224444449    
        1091  0.109101273       1.00000119E-02 -0.203333333    
        1092  0.109201275       2.66666897E-02 -0.206666663    
        1093  0.109301277      -5.55541599E-04 -0.209999993    
        1094  0.109401278       6.11112453E-03 -0.223333329    
        1095  0.109501280      -2.77776388E-03 -0.228888884    
        1096  0.109601282      -1.83333158E-02 -0.216666669    
        1097  0.109701283      -1.27777588E-02 -0.208888888    
        1098  0.109801285       2.05555726E-02 -0.230000004    
        1099  0.109901287       2.66666897E-02 -0.241111115    
        1100  0.110001288       3.88890295E-03 -0.221111104    
        1101  0.110101290      -1.11109531E-03 -0.246666670    
        1102  0.110201292       1.50000118E-02 -0.172222227    
        1103  0.110301293       1.77777912E-02 -0.187777773    
        1104  0.110401295       7.22223520E-03 -0.231111109    
        1105  0.110501297      -5.55541599E-04 -0.264444441    
        1106  0.110601299      -1.77777614E-02 -0.241111115    
        1107  0.110701300      -1.88888721E-02 -0.196666673    
        1108  0.110801302      -1.61110908E-02 -0.256666660    
        1109  0.110901304      -2.49999911E-02 -0.214444444    
        1110  0.111001305      -1.11110928E-02 -0.219999999    
        1111  0.111101307      -2.22222097E-02 -0.232222229    
        1112  0.111201309      -1.94444284E-02 -0.238888890    
        1113  0.111301310      -1.33333141E-02 -0.234444439    
        1114  0.111401312      -1.11109531E-03 -0.231111109    
        1115  0.111501314      -1.33333141E-02 -0.247777775    
        1116  0.111601315       2.22223811E-03 -0.274444431    
        1117  0.111701317       2.77779368E-03 -0.221111104    
        1118  0.111801319      -1.66665087E-03 -0.250000000    
        1119  0.111901321       4.44446038E-03 -0.221111104    
        1120  0.112001322      -8.88887141E-03 -0.171111107    
        1121  0.112101324      -1.88888721E-02 -0.222222224    
        1122  0.112201326      -2.33333223E-02 -0.216666669    
        1123  0.112301327      -6.66665006E-03 -0.214444444    
        1124  0.112401329       1.61111224E-02 -0.204444438    
        1125  0.112501331      -7.22220540E-03 -0.253333330    
        1126  0.112601332      -6.11109473E-03 -0.215555549    
        1127  0.112701334       1.16666779E-02 -0.223333329    
        1128  0.112801336       2.72222459E-02 -0.276666671    
        1129  0.112901337       5.33333905E-02 -0.248888895    
        1130  0.113001339       1.66666768E-02 -0.235555559    
        1131  0.113101341      -9.44442861E-03 -0.250000000    
        1132  0.113201343      -7.22220726E-03 -0.245555550    
        1133  0.113301344       1.11112511E-03 -0.189999998    
        1134  0.113401346       4.44445852E-03 -0.208888888    
        1135  0.113501348      -6.66665193E-03 -0.272222221    
        1136  0.113601349      -4.11111228E-02 -0.215555549    
        1137  0.113701351      -3.27777788E-02 -0.258888900    
        1138  0.113801353      -2.72222161E-02 -0.241111115    
        1139  0.113901354      -2.83333287E-02 -0.266666681    
        1140  0.114001356      -6.27778172E-02 -0.228888884    
        1141  0.114101358      -2.05555409E-02 -0.221111104    
        1142  0.114201359      -1.27777588E-02 -0.217777774    
        1143  0.114301361       7.22223707E-03 -0.201111108    
        1144  0.114401363      -3.88887315E-03 -0.224444449    
        1145  0.114501365      -6.66665006E-03 -0.236666664    
        1146  0.114601366       8.88890307E-03 -0.247777775    
        1147  0.114701368       4.44446038E-03 -0.236666664    
        1148  0.114801370       2.44444646E-02 -0.273333341    
        1149  0.114901371       3.22222523E-02 -0.230000004    
        1150  0.115001373      -3.88887501E-03 -0.212222219    
        1151  0.115101375      -2.77776388E-03 -0.227777779    
        1152  0.115201376      -1.88888721E-02 -0.232222229    
        1153  0.115301378      -3.66666727E-02 -0.268888891    
        1154  0.115401380       2.16666851E-02 -0.261111110    
        1155  0.115501381      -6.66665193E-03 -0.274444431    
        1156  0.115601383      -2.22222116E-02 -0.222222224    
        1157  0.115701385      -1.33333160E-02 -0.215555549    
        1158  0.115801387      -9.99998394E-03 -0.231111109    
        1159  0.115901388       5.55556919E-03 -0.232222229    
        1160  0.116001390      -7.22220726E-03 -0.226666674    
        1161  0.116101392      -3.61111164E-02 -0.264444441    
        1162  0.116201393       1.11112697E-03 -0.259999990    
        1163  0.116301395       1.16666798E-02 -0.234444439    
        1164  0.116401397      -4.99998406E-03 -0.234444439    
        1165  0.116501398      -1.66666470E-02 -0.255555570    
        1166  0.116601400      -2.88888849E-02 -0.282222211    
        1167  0.116701402      -9.99998208E-03 -0.246666670    
        1168  0.116801403      -3.88887315E-03 -0.268888891    
        1169  0.116901405       2.11111270E-02 -0.245555550    
        1170  0.117001407      -1.38888713E-02 -0.243333340    
        1171  0.117101409       2.22222395E-02 -0.233333334    
        1172  0.117201410       3.61111462E-02 -0.234444439    
        1173  0.117301412      -1.66665274E-03 -0.246666670    
        1174  0.117401414      -1.61110926E-02 -0.277777791    
        1175  0.117501415       1.39698386E-08 -0.281111121    
        1176  0.117601417       1.66668068E-03 -0.245555550    
        1177  0.117701419       1.16666779E-02 -0.285555542    
        1178  0.117801420       1.05555672E-02 -0.251111120    
        1179  0.117901422       1.83333457E-02 -0.230000004    
        1180  0.118001424      -4.99998592E-03 -0.247777775    
        1181  0.118101425       1.11112511E-03 -0.227777779    
        1182  0.118201427      -1.66665274E-03 -0.289999992    
        1183  0.118301429      -1.61110926E-02 -0.254444450    
        1184  0.118401431      -3.05555537E-02 -0.237777784    
        1185  0.118501432      -1.72222033E-02 -0.198888883    
        1186  0.118601434      -3.61111164E-02 -0.246666670    
        1187  0.118701436      -2.49999911E-02 -0.262222230    
        1188  0.118801437      -2.77777724E-02 -0.248888895    
        1189  0.118901439      -3.27777788E-02 -0.261111110    
        1190  0.119001441      -9.99998208E-03 -0.239999995    
        1191  0.119101442      -6.66665006E-03 -0.270000011    
        1192  0.119201444       2.38889102E-02 -0.253333330    
        1193  0.119301446       7.22223520E-03 -0.296666652    
        1194  0.119401447      -3.88887501E-03 -0.248888895    
        1195  0.119501449       7.22223520E-03 -0.242222220    
        1196  0.119601451       3.16666961E-02 -0.267777771    
        1197  0.119701453       5.00000529E-02 -0.245555550    
        1198  0.119801454       3.33333649E-02 -0.255555570    
        1199  0.119901456       5.33333905E-02 -0.259999990    
        1200  0.120001458       2.83333585E-02 -0.257777780    
        1201  0.120101459       1.50000099E-02 -0.245555550    
        1202  0.120201461       5.00001386E-03 -0.243333340    
        1203  0.120301463      -1.55555373E-02 -0.255555570    
        1204  0.120401464       4.44445852E-03 -0.258888900    
        1205  0.120501466       2.22223625E-03 -0.267777771    
        1206  0.120601468      -3.88887501E-03 -0.270000011    
        1207  0.120701469      -1.33333141E-02 -0.251111120    
        1208  0.120801471      -1.77777596E-02 -0.250000000    
        1209  0.120901473       3.33334925E-03 -0.283333331    
        1210  0.121001475       1.94444600E-02 -0.266666681    
        1211  0.121101476       1.88889019E-02 -0.207777783    
        1212  0.121201478       5.72222844E-02 -0.245555550    
        1213  0.121301480       4.50000465E-02 -0.261111110    
        1214  0.121401481       2.38889083E-02 -0.263333321    
        1215  0.121501483       2.94444710E-02 -0.272222221    
        1216  0.121601485       2.77779181E-03 -0.265555561    
        1217  0.121701486       2.66666897E-02 -0.245555550    
        1218  0.121801488      -5.55541599E-04 -0.280000001    
        1219  0.121901490       1.94444582E-02 -0.276666671    
        1220  0.122001491       2.00000145E-02 -0.252222210    
        1221  0.122101493       1.33333439E-02 -0.225555554    
        1222  0.122201495       2.11111270E-02 -0.262222230    
        1223  0.122301497      -9.44442861E-03 -0.263333321    
        1224  0.122401498       3.88890295E-03 -0.267777771    
        1225  0.122501500       1.50000099E-02 -0.266666681    
        1226  0.122601502       4.83333841E-02 -0.265555561    
        1227  0.122701503       3.44444774E-02 -0.283333331    
        1228  0.122801505       2.38889083E-02 -0.257777780    
        1229  0.122901507       3.44444774E-02 -0.274444431    
        1230  0.123001508      -5.55554125E-03 -0.276666671    
        1231  0.123101510      -2.33333223E-02 -0.241111115    
        1232  0.123201512      -3.55555601E-02 -0.237777784    
        1233  0.123301513      -4.44444604E-02 -0.265555561    
        1234  0.123401515       3.88890482E-03 -0.236666664    
        1235  0.123501517       2.27777977E-02 -0.215555549    
        1236  0.123601519       4.38889340E-02 -0.235555559    
        1237  0.123701520      -3.33331944E-03 -0.250000000    
        1238  0.123801522      -2.55555492E-02 -0.248888895    
        1239  0.123901524      -2.22222097E-02 -0.258888900    
        1240  0.124001525      -1.61110908E-02 -0.293333322    
        1241  0.124101527       2.22223811E-03 -0.265555561    
        1242  0.124201529      -1.72222033E-02 -0.283333331    
        1243  0.124301530      -2.27777660E-02 -0.259999990    
        1244  0.124401532      -3.66666727E-02 -0.270000011    
        1245  0.124501534      -5.61111420E-02 -0.259999990    
        1246  0.124601535      -5.55539737E-04 -0.235555559    
        1247  0.124701537      -2.05555409E-02 -0.221111104    
        1248  0.124801539      -1.27777588E-02 -0.221111104    
        1249  0.124901541       4.44446038E-03 -0.256666660    
        1250  0.125001535      -5.55539737E-04 -0.224444449    
        1251  0.125101537      -9.44442675E-03 -0.293333322    
        1252  0.125201538       1.55555671E-02 -0.221111104    
        1253  0.125301540       1.27777904E-02 -0.271111101    
        1254  0.125401542       1.72222350E-02 -0.287777781    
        1255  0.125501543       1.61111224E-02 -0.280000001    
        1256  0.125601545       6.11112639E-03 -0.217777774    
        1257  0.125701547       8.88890307E-03 -0.252222210    
        1258  0.125801548       2.11111289E-02 -0.261111110    
        1259  0.125901550      -3.88887315E-03 -0.308888882    
        1260  0.126001552      -6.11109473E-03 -0.248888895    
        1261  0.126101553      -3.44444476E-02 -0.235555559    
        1262  0.126201555      -4.83333543E-02 -0.264444441    
        1263  0.126301557      -5.16666919E-02 -0.280000001    
        1264  0.126401559      -5.16666919E-02 -0.273333341    
        1265  0.126501560      -4.38889042E-02 -0.285555542    
        1266  0.126601562      -3.11111100E-02 -0.257777780    
        1267  0.126701564      -1.77777596E-02 -0.241111115    
        1268  0.126801565      -5.66666983E-02 -0.237777784    
        1269  0.126901567      -4.33333479E-02 -0.295555562    
        1270  0.127001569      -4.94444668E-02 -0.275555551    
        1271  0.127101570      -2.16666535E-02 -0.289999992    
        1272  0.127201572      -1.66666470E-02 -0.281111121    
        1273  0.127301574       2.38889083E-02 -0.265555561    
        1274  0.127401575       3.88890295E-03 -0.251111120    
        1275  0.127501577      -1.88888740E-02 -0.281111121    
        1276  0.127601579       1.11111226E-02 -0.254444450    
        1277  0.127701581       3.33334738E-03 -0.275555551    
        1278  0.127801582       1.00000119E-02 -0.281111121    
        1279  0.127901584       2.22222395E-02 -0.288888901    
        1280  0.128001586       2.72222459E-02 -0.187777773    
        1281  0.128101587       1.94444582E-02 -0.226666674    
        1282  0.128201589       6.38889521E-02 -0.253333330    
        1283  0.128301591       5.22222780E-02 -0.284444451    
        1284  0.128401592       4.11111526E-02 -0.242222220    
        1285  0.128501594       2.88889147E-02 -0.250000000    
        1286  0.128601596       2.16666833E-02 -0.266666681    
        1287  0.128701597       3.33333649E-02 -0.272222221    
        1288  0.128801599       5.55556919E-03 -0.263333321    
        1289  0.128901601       8.33334588E-03 -0.245555550    
        1290  0.129001603      -1.11110946E-02 -0.297777772    
        1291  0.129101604       1.66668068E-03 -0.247777775    
        1292  0.129201606      -1.83333177E-02 -0.277777791    
        1293  0.129301608      -1.27777588E-02 -0.218888894    
        1294  0.129401609      -1.44444248E-02 -0.313333333    
        1295  0.129501611      -1.16666481E-02 -0.275555551    
        1296  0.129601613       1.11112697E-03 -0.227777779    
        1297  0.129701614       1.16666798E-02 -0.281111121    
        1298  0.129801616      -1.05555374E-02 -0.268888891    
        1299  0.129901618       1.58324838E-08 -0.248888895    
        1300  0.130001619      -9.99998208E-03 -0.235555559    
        1301  0.130101621       2.22222395E-02 -0.221111104    
        1302  0.130201623       4.00000401E-02 -0.226666674    
        1303  0.130301625      -7.77776260E-03 -0.252222210    
        1304  0.130401626      -1.11109717E-03 -0.232222229    
        1305  0.130501628      -4.44443058E-03 -0.233333334    
        1306  0.130601630      -2.16666535E-02 -0.288888901    
        1307  0.130701631      -2.22222097E-02 -0.241111115    
        1308  0.130801633      -1.77777596E-02 -0.297777772    
        1309  0.130901635      -4.99998406E-03 -0.303333342    
        1310  0.131001636       1.66666787E-02 -0.266666681    
        1311  0.131101638      -5.55553939E-03 -0.245555550    
        1312  0.131201640      -4.27777916E-02 -0.270000011    
        1313  0.131301641      -4.83333543E-02 -0.277777791    
        1314  0.131401643      -3.05555537E-02 -0.211111113    
        1315  0.131501645      -9.99998208E-03 -0.245555550    
        1316  0.131601647       5.55557106E-03 -0.276666671    
        1317  0.131701648      -1.44444248E-02 -0.280000001    
        1318  0.131801650      -4.99998406E-03 -0.283333331    
        1319  0.131901652       1.22222351E-02 -0.274444431    
        1320  0.132001653       8.88890307E-03 -0.258888900    
        1321  0.132101655       1.66666768E-02 -0.291111112    
        1322  0.132201657       1.66666768E-02 -0.239999995    
        1323  0.132301658      -2.61111055E-02 -0.281111121    
        1324  0.132401660      -2.22222097E-02 -0.296666652    
        1325  0.132501662      -2.77776201E-03 -0.251111120    
        1326  0.132601663       1.66666787E-02 -0.275555551    
        1327  0.132701665       4.11111526E-02 -0.270000011    
        1328  0.132801667       5.05556092E-02 -0.280000001    
        1329  0.132901669       3.72222587E-02 -0.300000012    
        1330  0.133001670       5.50000593E-02 -0.276666671    
        1331  0.133101672       5.38889468E-02 -0.296666652    
        1332  0.133201674       3.44444774E-02 -0.277777791    
        1333  0.133301675       1.50000099E-02 -0.296666652    
        1334  0.133401677       3.27778086E-02 -0.235555559    
        1335  0.133501679       2.00000145E-02 -0.252222210    
        1336  0.133601680      -6.66665193E-03 -0.268888891    
        1337  0.133701682      -1.11109717E-03 -0.303333342    
        1338  0.133801684       9.44445655E-03 -0.261111110    
        1339  0.133901685      -4.99998592E-03 -0.289999992    
        1340  0.134001687      -1.99999865E-02 -0.312222213    
        1341  0.134101689      -7.77776260E-03 -0.286666662    
        1342  0.134201691      -1.99999865E-02 -0.267777771    
        1343  0.134301692      -2.22222097E-02 -0.263333321    
