         230  0.230000287               0  0.532222211    
         231  0.231000289               0  0.555555582    
         232  0.232000291               0  0.535555542    
         233  0.233000293               0  0.575555563    
         234  0.234000295               0  0.565555573    
         235  0.235000297               0  0.551111102    
         236  0.236000299               0  0.627777755    
         237  0.237000301               0  0.608888865    
         238  0.238000304               0  0.575555563    
         239  0.239000306               0  0.583333313    
         240  0.240000308               0  0.578888893    
         241  0.241000310               0  0.605555534    
         242  0.242000312               0  0.568888903    
         243  0.243000314               0  0.567777753    
         244  0.244000316               0  0.555555582    
         245  0.245000318               0  0.579999983    
         246  0.246000320               0  0.597777784    
         247  0.247000322               0  0.577777803    
         248  0.248000324               0  0.617777765    
         249  0.249000326               0  0.606666684    
         250  0.250000328               0  0.616666675    
         251  0.251000315               0  0.585555553    
         252  0.252000302               0  0.578888893    
         253  0.253000289               0  0.617777765    
         254  0.254000276               0  0.613333344    
         255  0.255000263               0  0.618888915    
         256  0.256000251               0  0.565555573    
         257  0.257000238               0  0.610000014    
         258  0.258000225               0  0.608888865    
         259  0.259000212               0  0.628888905    
         260  0.260000199               0  0.629999995    
         261  0.261000186               0  0.606666684    
         262  0.262000173               0  0.636666656    
         263  0.263000160               0  0.638888896    
         264  0.264000148               0  0.592222214    
         265  0.265000135               0  0.634444416    
         266  0.266000122               0  0.629999995    
         267  0.267000109               0  0.622222245    
         268  0.268000096               0  0.613333344    
         269  0.269000083               0  0.635555565    
         270  0.270000070               0  0.684444427    
         271  0.271000057               0  0.638888896    
         272  0.272000045               0  0.662222207    
         273  0.273000032               0  0.689999998    
         274  0.274000019               0  0.683333337    
         275  0.275000006               0  0.668888867    
         276  0.275999993               0  0.658888876    
         277  0.276999980               0  0.664444447    
         278  0.277999967               0  0.693333328    
         279  0.278999954               0  0.660000026    
         280  0.279999942               0  0.663333356    
         281  0.280999929               0  0.605555534    
         282  0.281999916               0  0.676666677    
         283  0.282999903               0  0.678888917    
         284  0.283999890               0  0.665555537    
         285  0.284999877               0  0.697777748    
         286  0.285999864               0  0.694444418    
         287  0.286999851               0  0.702222228    
         288  0.287999839               0  0.699999988    
         289  0.288999826               0  0.738888860    
         290  0.289999813               0  0.726666689    
         291  0.290999800               0  0.730000019    
         292  0.291999787               0  0.738888860    
         293  0.292999774               0  0.768888891    
         294  0.293999761               0  0.781111121    
         295  0.294999748               0  0.765555561    
         296  0.295999736               0  0.736666679    
         297  0.296999723               0  0.762222230    
         298  0.297999710               0  0.788888872    
         299  0.298999697               0  0.754444420    
         300  0.299999684               0  0.740000010    
         301  0.300999671               0  0.757777750    
         302  0.301999658               0  0.753333330    
         303  0.302999645               0  0.768888891    
         304  0.303999633               0  0.736666679    
         305  0.304999620               0  0.753333330    
         306  0.305999607               0  0.744444430    
         307  0.306999594               0  0.764444470    
         308  0.307999581               0  0.776666641    
         309  0.308999568               0  0.783333361    
         310  0.309999555               0  0.793333352    
         311  0.310999542               0  0.757777750    
         312  0.311999530               0  0.754444420    
         313  0.312999517               0  0.730000019    
         314  0.313999504               0  0.736666679    
         315  0.314999491               0  0.792222202    
         316  0.315999478               0  0.777777791    
         317  0.316999465               0  0.753333330    
         318  0.317999452               0  0.805555582    
         319  0.318999439               0  0.788888872    
         320  0.319999427               0  0.794444442    
         321  0.320999414               0  0.812222242    
         322  0.321999401               0  0.832222223    
         323  0.322999388               0  0.828888893    
         324  0.323999375               0  0.834444463    
         325  0.324999362               0  0.826666653    
         326  0.325999349               0  0.865555584    
         327  0.326999336               0  0.860000014    
         328  0.327999324               0  0.864444435    
         329  0.328999311               0  0.860000014    
         330  0.329999298               0  0.844444454    
         331  0.330999285               0  0.863333344    
         332  0.331999272               0  0.874444425    
         333  0.332999259               0  0.886666656    
         334  0.333999246               0  0.907777786    
         335  0.334999233               0  0.871111095    
         336  0.335999221               0  0.878888905    
         337  0.336999208               0  0.842222214    
         338  0.337999195               0  0.864444435    
         339  0.338999182               0  0.861111104    
         340  0.339999169               0  0.860000014    
         341  0.340999156               0  0.871111095    
         342  0.341999143               0  0.864444435    
         343  0.342999130               0  0.887777805    
         344  0.343999118               0  0.918888867    
         345  0.344999105               0  0.934444427    
         346  0.345999092               0  0.911111116    
         347  0.346999079               0  0.928888917    
         348  0.347999066               0  0.928888917    
         349  0.348999053               0  0.903333306    
         350  0.349999040               0  0.936666667    
         351  0.350999027               0  0.949999988    
         352  0.351999015               0  0.924444437    
         353  0.352999002               0  0.923333347    
         354  0.353998989               0  0.951111138    
         355  0.354998976               0  0.945555568    
         356  0.355998963               0  0.955555558    
