      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096801     -0.00407364     -0.01424086     -0.04132581     -0.09946556     -0.19833805     -0.32702392     -0.44386981     -0.48986778     -0.42287731     -0.24474695      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133421     -0.09952307     -0.19866467     -0.32856070     -0.44984641     -0.50901257     -0.47313021     -0.35196174     -0.18335992      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952409     -0.19867307     -0.32861822     -0.45017303     -0.51054936     -0.47910681     -0.37110653     -0.23361281     -0.10721478      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861924     -0.45018143     -0.51060687     -0.47943342     -0.37264331     -0.23958941     -0.12635958     -0.05025289      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018153     -0.51060790     -0.47944183     -0.37270083     -0.23991602     -0.12789636     -0.05622949     -0.01914479      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270185     -0.23992443     -0.12795388     -0.05655611     -0.02068158     -0.00597660      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992453     -0.12795490     -0.05656451     -0.02073909     -0.00630321     -0.00153679      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074011     -0.00631162     -0.00159430     -0.00032661      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159532     -0.00033502     -0.00005751      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000841      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000102      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000011     -0.00000006     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000     -0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000108     -0.00000059     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033513     -0.00005859     -0.00000900     -0.00000533     -0.00003152     -0.00019122     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000
      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000      0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000005     -0.00000049     -0.00000430     -0.00003142     -0.00019121     -0.00096802     -0.00407374     -0.01424189     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631173     -0.00159538     -0.00033561     -0.00006284     -0.00003993     -0.00019224     -0.00096812     -0.00407375     -0.01424190     -0.04133432     -0.09952410     -0.19867318     -0.32861925     -0.45018154     -0.51060790     -0.47944193     -0.37270186     -0.23992454     -0.12795491     -0.05656462     -0.02074012     -0.00631172     -0.00159533     -0.00033512     -0.00005854     -0.00000851     -0.00000103     -0.00000010     -0.00000001     -0.00000000     -0.00000000     -0.00000000     -0.00000000     -0.00000000      0.00000000      0.00000000      0.00000000
