         -11          -7          22
         -10          -8          21
          -9          -7          21
         -10          -7          20
          -9          -6          20
         -10          -7          19
         -11          -8          20
         -10          -7          19
         -11          -8          20
         -11          -8          21
         -12          -8          22
         -11          -7          23
         -10          -6          24
         -10          -5          24
         -10          -5          25
         -10          -4          26
         -10          -5          26
         -10          -4          26
         -11          -4          25
         -11          -5          25
         -10          -4          26
         -10          -3          25
          -9          -4          24
         -10          -3          23
          -9          -4          22
          -8          -5          22
          -7          -4          23
          -8          -3          24
          -8          -3          23
          -8          -2          24
          -7          -1          25
          -8          -2          25
          -7          -1          26
          -7          -1          26
          -7           0          27
          -8           1          26
          -9           2          27
         -10           2          28
         -10           3          28
          -9           4          28
         -10           5          27
         -11           4          28
         -12           5          29
         -11           5          30
         -10           5          29
         -10           4          29
         -11           3          29
         -10           4          30
          -9           4          31
          -8           4          31
          -8           4          32
          -7           5          31
          -7           4          32
          -6           3          31
          -6           4          30
          -7           5          30
          -6           4          31
          -7           3          32
          -6           4          33
          -5           3          32
          -6           4          33
          -7           4          32
          -6           5          31
          -6           5          31
          -7           6          30
          -7           6          29
          -7           6          28
          -8           5          28
          -8           5          29
          -9           6          28
         -10           6          29
         -10           6          30
          -9           5          31
          -8           6          32
          -8           5          32
          -8           5          33
          -7           4          32
          -8           5          33
          -8           6          33
          -9           7          33
          -8           7          34
          -9           8          33
          -8           7          32
          -7           6          32
          -6           7          32
          -7           6          32
          -7           5          31
          -8           5          31
          -9           4          32
         -10           3          33
         -10           2          33
          -9           2          34
          -9           1          34
          -9           2          35
          -8           2          36
          -9           1          35
          -9           2          36
          -9           2          36
          -8           3          35
          -8           3          35
          -8           3          34
          -7           3          34
          -7           2          35
          -6           2          35
          -6           1          36
          -7           2          35
          -8           3          36
          -7           2          35
          -7           3          35
          -7           3          34
          -7           3          34
          -8           4          35
          -8           4          35
          -9           4          36
         -10           4          35
          -9           4          35
          -9           5          35
          -8           6          36
          -7           6          36
          -8           6          35
          -7           7          36
          -7           8          35
          -7           7          34
          -7           8          34
          -7           9          33
          -7           9          34
          -7           8          35
          -8           9          36
          -7           8          37
          -8           9          36
          -7          10          35
          -6          10          34
          -6          10          33
          -7          10          32
          -7          11          33
          -6          12          32
          -5          11          31
          -6          11          32
          -7          11          31
          -6          10          31
          -6          11          31
          -6          12          30
          -5          12          31
          -6          13          30
          -6          12          31
          -5          11          30
          -4          10          29
          -5          11          28
          -5          11          27
          -6          10          28
          -7          10          27
          -6           9          28
          -7           9          28
          -8          10          27
          -8           9          26
          -8          10          27
          -8          11          27
          -7          10          26
          -8           9          26
          -7           8          26
          -8           7          26
          -7           7          25
          -8           7          24
          -7           6          23
          -7           5          22
          -7           5          22
          -6           4          23
          -7           5          23
          -6           6          23
          -5           7          22
          -5           6          21
          -6           7          20
          -6           7          19
          -6           8          19
          -7           9          19
          -7           9          18
          -8           8          18
          -7           7          18
          -6           6          19
          -5           7          20
          -6           7          20
          -7           8          19
          -7           9          18
          -7           9          18
          -6           8          18
          -7           8          18
          -6           9          18
          -7          10          18
          -6          10          18
          -5          11          18
          -5          12          19
          -6          11          18
          -5          12          19
          -5          12          18
          -6          11          17
          -7          12          18
          -8          12          19
          -8          12          20
          -8          11          19
          -8          10          18
          -7          11          17
          -8          10          17
          -8          10          17
          -8          11          18
          -9          10          19
          -9          11          18
          -9          10          18
         -10          10          17
         -10          10          18
         -11          10          18
         -10           9          17
         -11           9          17
         -11           8          16
         -11           9          17
         -11          10          16
         -12          10          17
         -13          10          17
         -12          11          17
         -11          11          17
         -11          12          16
         -12          12          16
         -11          12          15
         -10          11          15
         -11          10          14
         -12          11          14
         -13          12          13
         -14          12          12
         -15          11          11
         -15          10          12
         -14          11          13
         -15          10          13
         -16           9          14
         -17           8          13
         -18           7          12
         -17           8          11
         -17           8          10
         -17           9           9
         -16           8           8
         -15           7           9
         -16           6          10
         -16           5          10
         -15           6          11
         -15           5          11
         -16           6          10
         -15           7           9
         -15           7          10
         -16           8           9
         -16           8           8
         -16           8           8
         -16           8           9
         -15           9           8
         -14           9           8
         -14           9           8
         -14           9           8
         -13          10           9
         -14          11           8
         -14          11           9
         -15          10           8
         -15          11           7
         -14          11           6
         -14          12           6
         -13          13           6
         -12          12           5
         -12          13           5
         -13          12           5
         -12          12           4
         -12          13           3
         -12          14           3
         -12          13           2
         -11          12           2
         -11          11           1
         -10          12           1
          -9          12           0
         -10          13           1
         -11          12           0
         -10          11           0
          -9          10          -1
          -9           9           0
          -9           9           0
          -9          10           0
          -9          10           1
          -9          10           0
          -8           9           1
          -8          10           1
          -9          11           0
          -9          11          -1
          -9          12          -1
          -8          11           0
          -8          12          -1
          -9          12          -1
          -8          11           0
          -9          12           0
         -10          12           1
          -9          11           2
          -9          10           1
         -10          10           0
         -11          11           0
         -11          12          -1
         -12          13          -1
         -13          13          -2
         -13          12          -2
         -13          13          -2
         -14          13          -1
         -15          12           0
         -16          12           0
         -17          13          -1
         -18          12          -1
         -17          13           0
         -16          12           0
         -15          11          -1
         -16          10           0
         -17           9           0
         -17           9           1
         -17           9           0
         -18           9           0
         -17           8           1
         -18           9           0
         -17           8           1
         -18           9           0
         -18           9          -1
         -18           8          -2
         -18           9          -1
         -17          10          -2
         -16          10          -1
